time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.188000,0.125610,0.457580,2.102050,206.908430,-364.869960,442699.062500,,3.350460,
0.190000,0.125610,0.481930,2.245610,206.945920,-364.869960,442724.343750,,3.350460,
0.190000,0.125610,0.481930,2.245610,206.945920,-364.869960,442724.343750,,3.350460,
0.192000,0.125610,0.487060,2.050780,206.983470,-364.869930,442749.656250,1.000000,3.350460,-564.504460
0.194000,0.125610,0.475520,1.763670,207.021120,-364.869930,442774.937500,,3.351750,
0.196000,0.125610,0.480650,1.650880,207.058810,-364.869930,442800.218750,,3.349180,
0.198000,0.125610,0.476810,1.486820,207.096530,-364.869930,442825.531250,,3.351750,
0.200000,0.123050,0.455020,1.640630,207.134370,-364.869930,442850.875000,1.000000,3.353030,-564.504460
0.202000,0.123050,0.455020,1.886720,207.172200,-364.869930,442876.156250,,3.351750,
0.204000,0.120480,0.469120,1.784180,207.210010,-364.869930,442901.437500,,3.354310,
0.206000,0.120480,0.520390,1.814940,207.247680,-364.869930,442926.750000,,3.356870,
0.208000,0.119200,0.580630,2.030270,207.285230,-364.869930,442952.031250,1.000000,3.360720,-564.504460
0.210000,0.117920,0.624210,1.958500,207.322850,-364.869930,442977.343750,,3.364560,
0.212000,0.116640,0.647280,1.609860,207.360570,-364.869900,443002.625000,,3.367130,
0.214000,0.114070,0.648560,1.886720,207.398410,-364.869900,443027.906250,,3.369690,
0.216000,0.115360,0.675480,1.784180,207.436230,-364.869900,443053.218750,1.000000,3.372250,-564.504460
0.218000,0.112790,0.716490,2.030270,207.474060,-364.869870,443078.500000,,3.374820,
0.220000,0.114070,0.744690,1.630370,207.511950,-364.869870,443103.781250,,3.374820,
0.222000,0.114070,0.720340,1.661130,207.550060,-364.869870,443129.093750,,3.376100,
0.224000,0.112790,0.683170,1.917480,207.588300,-364.869870,443154.375000,1.000000,3.378660,-564.504520
0.226000,0.115360,0.653690,1.722660,207.626590,-364.869870,443179.687500,,3.379940,
0.228000,0.115360,0.640870,1.784180,207.664860,-364.869870,443204.968750,,3.383790,
0.230000,0.115360,0.651120,1.640630,207.703000,-364.869870,443230.250000,,3.385070,
0.232000,0.116640,0.660100,1.681640,207.741100,-364.869840,443255.593750,1.000000,3.386350,-564.504460
0.234000,0.115360,0.656250,1.784180,207.779210,-364.869840,443280.906250,,3.390200,
