time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.140000,0.124330,0.792110,2.132810,205.755800,-358.870480,502493.593750,,3.303040,
0.142000,0.123050,0.783140,1.835450,205.787640,-358.870480,502518.875000,,3.305600,
0.144000,0.123050,0.776730,1.979000,205.819520,-358.870480,502544.187500,1.000000,3.308170,-564.504210
0.146000,0.123050,0.786990,1.456050,205.851350,-358.870480,502569.468750,,3.310730,
0.148000,0.123050,0.790830,1.732910,205.883150,-358.870480,502594.750000,,3.314580,
0.150000,0.123050,0.779300,1.784180,205.914990,-358.870480,502620.062500,,3.318420,
0.152000,0.123050,0.766480,1.845700,205.946810,-358.870450,502645.343750,1.000000,3.319700,-564.504210
0.154000,0.124330,0.754940,1.958500,205.978640,-358.870450,502670.656250,,3.324830,
0.156000,0.124330,0.749820,1.989260,206.010420,-358.870420,502696.000000,,3.327390,
0.158000,0.125610,0.733150,1.886720,206.042210,-358.870390,502721.281250,,3.329960,
0.160000,0.126890,0.710080,1.681640,206.074010,-358.870390,502746.562500,1.000000,3.332520,-564.504210
0.162000,0.126890,0.678040,1.958500,206.105870,-358.870390,502771.875000,,3.333800,
0.164000,0.129460,0.634460,1.896970,206.137770,-358.870390,502797.156250,,3.333800,
0.166000,0.129460,0.579350,2.091800,206.169750,-358.870360,502822.437500,,3.335080,
0.168000,0.130740,0.526790,2.030270,206.201720,-358.870360,502847.750000,1.000000,3.338930,-564.504210
0.170000,0.130740,0.485780,1.650880,206.233630,-358.870360,502873.031250,,3.340210,
0.172000,0.132020,0.453740,1.661130,206.265410,-358.870360,502898.343750,,3.342770,
0.174000,0.132020,0.422970,1.394530,206.297150,-358.870360,502923.625000,,3.345340,
0.176000,0.134580,0.396060,1.722660,206.328750,-358.870360,502948.906250,1.000000,3.346620,-564.504210
0.178000,0.134580,0.396060,1.968750,206.360210,-358.870360,502974.218750,,3.347900,
0.180000,0.133300,0.420410,1.763670,206.391480,-358.870360,502999.500000,,3.349180,
0.182000,0.134580,0.462710,1.896970,206.422610,-358.870330,503024.781250,,3.350460,
0.184000,0.134580,0.507570,1.599610,206.453640,-358.870330,503050.093750,1.000000,3.351750,-564.504210
0.186000,0.135860,0.524230,2.050780,206.484710,-358.870330,503075.375000,,3.353030,
0.188000,0.134580,0.522950,1.855960,206.515910,-358.870330,503100.687500,,3.353030,
0.190000,0.134580,0.497310,2.040530,206.547270,-358.870330,503125.968750,,3.353030,
0.192000,0.134580,0.463990,2.153320,206.578780,-358.870330,503151.250000,1.000000,3.353030,-564.504210
0.194000,0.134580,0.451170,2.050780,206.610310,-358.870330,503176.562500,,3.354310,
0.196000,0.133300,0.465270,1.896970,206.641750,-358.870330,503201.843750,,3.356870,
0.198000,0.132020,0.488340,1.835450,206.673190,-358.870330,503227.187500,,3.359440,
0.200000,0.130740,0.506290,1.845700,206.704620,-358.870330,503252.468750,1.000000,3.359440,-564.504210
0.202000,0.130740,0.520390,1.784180,206.736100,-358.870330,503277.781250,,3.363280,
