time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.186000,-0.547300,0.425540,1.845700,206.820920,-364.870120,26301.421880,,3.324830,
0.188000,-0.543460,0.448610,1.732910,206.857700,-364.870090,26326.724610,,3.327390,
0.190000,-0.549870,0.476810,1.630370,206.894350,-364.870090,26352.021480,,3.329960,
0.192000,-0.539610,0.507570,1.394530,206.931000,-364.870090,26377.314450,1.000000,3.331240,-565.049870
0.194000,-0.531920,0.520390,1.712400,206.967680,-364.870090,26402.617190,,3.331240,
0.196000,-0.526790,0.516540,1.866210,207.004530,-364.870090,26427.898440,,3.332520,
0.198000,-0.511410,0.510130,2.071290,207.041410,-364.870090,26453.203130,,3.332520,
0.200000,-0.508850,0.506290,2.153320,207.078370,-364.870090,26478.488280,1.000000,3.333800,-565.081540
0.202000,-0.501160,0.481930,1.814940,207.115450,-364.870090,26503.787110,,3.335080,
0.204000,-0.488340,0.463990,1.784180,207.152560,-364.870090,26529.083980,,3.335080,
0.206000,-0.488340,0.469120,1.804690,207.189640,-364.870090,26554.375000,,3.336360,
0.208000,-0.480650,0.508850,1.804690,207.226580,-364.870090,26579.669920,1.000000,3.337650,-565.113340
0.210000,-0.479370,0.572940,1.691890,207.263410,-364.870090,26604.966800,,3.342770,
0.212000,-0.480650,0.630620,1.917480,207.300170,-364.870090,26630.265630,,3.344060,
0.214000,-0.474240,0.666500,1.999510,207.337010,-364.870060,26655.562500,,3.346620,
0.216000,-0.480650,0.684450,1.855960,207.373960,-364.870060,26680.859380,1.000000,3.350460,-565.145020
0.218000,-0.485780,0.681880,1.599610,207.411060,-364.870030,26706.164060,,3.351750,
0.220000,-0.489620,0.707520,1.650880,207.448140,-364.870030,26731.458980,,3.350460,
0.222000,-0.499880,0.731870,1.896970,207.485240,-364.870030,26756.751950,,3.353030,
0.224000,-0.496030,0.729310,2.030270,207.522490,-364.870030,26782.042970,1.000000,3.354310,-565.176330
0.226000,-0.502440,0.687010,2.071290,207.559890,-364.870030,26807.337890,,3.355590,
0.228000,-0.503720,0.654970,2.214840,207.597340,-364.870030,26832.628910,,3.358150,
0.230000,-0.498600,0.629330,1.743160,207.634780,-364.870030,26857.925780,,3.358150,
0.232000,-0.503720,0.624210,1.989260,207.672160,-364.870030,26883.228520,1.000000,3.363280,-565.207700
0.232000,-0.503720,0.624210,1.989260,207.672160,-364.870030,26883.228520,1.000000,3.363280,-565.207700
0.234000,-0.498600,0.633180,1.784180,207.709440,-364.870000,26908.515630,,3.365840,
0.236000,-0.497310,0.639590,1.937990,207.746660,-364.870000,26933.814450,,3.367130,
0.238000,-0.490910,0.634460,1.732910,207.783910,-364.869960,26959.103520,,3.369690,
0.240000,-0.485780,0.621640,1.743160,207.821180,-364.869960,26984.410160,1.000000,3.370970,-565.239200
0.242000,-0.484500,0.603700,1.620120,207.858470,-364.869960,27009.705080,,3.370970,
0.244000,-0.481930,0.583190,1.640630,207.895780,-364.869960,27035.001950,,3.372250,
0.246000,-0.484500,0.556270,1.609860,207.933110,-364.869960,27060.304690,,3.373540,
0.248000,-0.487060,0.537050,1.691890,207.970350,-364.869960,27085.599610,1.000000,3.376100,-565.270690
0.250000,-0.484500,0.543460,1.855960,208.007460,-364.869960,27110.896480,,3.378660,
0.252000,-0.489620,0.572940,1.794430,208.044420,-364.869960,27136.189450,,3.378660,
0.254000,-0.489620,0.581910,1.845700,208.081380,-364.869960,27161.488280,,3.381230,
0.256000,-0.489620,0.580630,1.794430,208.118350,-364.869960,27186.777340,1.000000,3.383790,-565.302120
0.258000,-0.497310,0.558840,1.691890,208.155350,-364.869960,27212.074220,,3.386350,
0.260000,-0.496030,0.531920,1.732910,208.192440,-364.869960,27237.367190,,3.386350,
0.262000,-0.501160,0.533200,1.979000,208.229480,-364.869930,27262.662110,,3.387630,
0.264000,-0.499880,0.537050,2.122560,208.266490,-364.869930,27287.958980,1.000000,3.386350,-565.333440
0.266000,-0.499880,0.528080,1.620120,208.303600,-364.869900,27313.253910,,3.385070,
0.268000,-0.507570,0.508850,1.773930,208.340730,-364.869930,27338.550780,,3.387630,
0.270000,-0.506290,0.487060,1.486820,208.377880,-364.869930,27363.853520,,3.386350,
0.272000,-0.513980,0.465270,1.456050,208.415050,-364.869930,27389.148440,1.000000,3.388920,-565.364930
